2009187,172,395.350067,1.620133,3.724877,2.298547,1.516096
2009188,,,,,,
2009189,424,996.340454,1.850252,2.824735,2.349859,1.532925
2009190,,,,,,
2009191,201,391.241272,1.012488,3.242150,1.946474,1.395161
2009192,,,,,,
2009193,424,499.332123,0.431942,1.856519,1.177670,1.085205
2009194,424,872.537415,1.546807,2.585860,2.057871,1.434528
2009195,196,446.977081,1.478917,3.373710,2.280495,1.510131
2009196,424,807.126038,1.106457,3.413438,1.903599,1.379710
2009197,,,,,,
2009198,424,913.251282,1.359393,2.910030,2.153894,1.467615
2009199,51,22.762983,0.021080,1.510518,0.446333,0.668082
2009200,424,784.042297,1.156347,2.527541,1.849156,1.359837
2009201,424,742.149963,1.063732,2.469892,1.750354,1.323009
2009202,424,1315.922607,2.731768,3.468308,3.103591,1.761701
2009203,421,1311.066162,2.187624,4.094040,3.114172,1.764701
2009204,,,,,,
2009205,424,1158.459839,2.116614,3.379919,2.732217,1.652942
2009206,,,,,,
2009207,113,354.588074,2.564288,3.613231,3.137948,1.771425
2009208,121,41.951298,0.000464,1.162438,0.346705,0.588817
2009209,114,396.392883,2.489000,4.314404,3.477131,1.864707
2009210,309,758.832947,1.294805,4.419885,2.455770,1.567090
2009211,22,59.052788,1.744791,3.908747,2.684218,1.638358
2009212,126,344.889954,1.899674,3.396986,2.737222,1.654455
2009213,,,,,,
2009214,21,80.130783,2.438371,4.744307,3.815752,1.953395
2009215,200,600.612610,2.197919,4.630816,3.003063,1.732935
2009216,19,61.891857,2.303729,3.911677,3.257466,1.804845
2009217,424,1026.970581,1.776645,3.322338,2.422101,1.556310
2009218,424,879.871765,1.106645,2.898182,2.075169,1.440545
2009219,424,1477.984863,2.701933,4.793043,3.485813,1.867033
2009220,,,,,,
2009221,,,,,,
2009222,,,,,,
2009223,399,1156.286133,2.104523,3.828393,2.897960,1.702340
2009224,142,626.510986,3.824089,5.237333,4.412049,2.100488
2009225,229,805.626892,2.886349,4.328445,3.518021,1.875639
2009226,,,,,,
2009227,424,1133.071777,1.782491,3.583304,2.672339,1.634729
2009228,208,980.565735,4.119755,5.689858,4.714258,2.171234
2009229,,,,,,
2009230,424,1157.061890,1.521904,3.509985,2.728920,1.651944
2009231,186,662.136719,2.840590,4.281642,3.559875,1.886763
2009232,424,720.440002,0.474445,2.887036,1.699151,1.303515
2009233,,,,,,
2009234,422,1725.542847,3.359074,5.476421,4.088964,2.022119
2009235,409,1346.572388,2.078176,4.594718,3.292353,1.814484
2009236,,,,,,
2009237,424,1850.489258,2.573846,5.436075,4.364361,2.089105
2009238,,,,,,
2009239,424,1679.245728,3.211296,4.889733,3.960485,1.990097
2009240,424,1383.106689,2.287178,4.374303,3.262044,1.806113
2009241,420,1336.435547,1.822266,4.528839,3.181989,1.783813
2009242,424,1622.216675,2.822032,5.085039,3.825983,1.956012
2009243,11,51.524677,3.873380,5.138790,4.684062,2.164269
2009244,424,1026.749268,1.054735,3.743492,2.421578,1.556142
2009245,,,,,,
2009246,424,1044.297729,1.271648,4.020645,2.462966,1.569384
2009247,148,665.401978,2.892699,5.956551,4.495959,2.120368
2009248,391,1463.696655,2.311528,5.876735,3.743470,1.934805
2009249,363,1365.529175,1.540061,6.286514,3.761788,1.939533
2009250,57,259.753693,3.009567,6.169126,4.557082,2.134732
2009251,424,1888.441162,3.032918,6.343223,4.453871,2.110420
2009252,,,,,,
2009253,424,1893.316650,3.228233,5.553600,4.465369,2.113142
2009254,,,,,,
2009255,424,909.139648,0.446973,3.903729,2.144197,1.464308
2009256,424,1364.548096,1.416125,4.826456,3.218274,1.793955
2009257,424,1345.215820,1.939616,4.507562,3.172679,1.781201
2009258,424,2195.367188,4.194003,5.968246,5.177753,2.275468
2009259,424,1691.527466,2.844358,5.063516,3.989452,1.997361
2009260,421,2832.015381,6.026680,7.515917,6.726877,2.593622
2009261,,,,,,
2009262,411,2337.360840,4.445412,7.024016,5.687009,2.384745
2009263,,,,,,
2009264,424,2198.641846,4.150175,6.115629,5.185476,2.277164
2009265,419,1557.951904,1.604079,5.837717,3.718262,1.928280
2009266,50,345.794098,6.227638,7.915379,6.915882,2.629807
2009267,407,2477.911133,4.379328,8.132056,6.088234,2.467435
2009268,,,,,,
2009269,36,261.336365,6.336278,8.122620,7.259344,2.694317
2009270,,,,,,
2009271,424,2473.838623,4.731938,7.055593,5.834525,2.415476
2009272,105,730.764771,5.338539,9.044929,6.959664,2.638118
2009305,398,1446.231323,1.902032,6.925557,3.633747,1.906239
2009306,135,937.494263,4.945107,8.829360,6.944402,2.635223
2009307,,,,,,
2009308,424,2955.253906,5.616819,8.855593,6.969938,2.640064
2009309,,,,,,
2009310,424,2401.112305,4.423634,7.948694,5.663001,2.379706
2009311,123,890.070374,6.215740,8.065491,7.236344,2.690045
2009312,424,2184.604248,3.797898,7.698038,5.152369,2.269883
2009313,424,2275.882812,3.291121,7.216657,5.367648,2.316818
2009314,424,1786.611938,2.541104,7.298589,4.213707,2.052732
2009315,424,2238.976562,3.471230,7.311559,5.280605,2.297957
2009316,,,,,,
2009317,424,1873.525757,2.559109,6.451138,4.418693,2.102069
2009318,,,,,,
2009319,424,1898.975586,2.971928,7.039790,4.478716,2.116298
2009320,355,2832.673340,6.529461,9.247166,7.979362,2.824776
2009321,424,3078.909912,5.896075,9.183558,7.261580,2.694732
2009322,424,3035.414307,5.822692,8.588946,7.158996,2.675630
2009323,,,,,,
2009324,4,36.714546,8.772539,9.582997,9.178637,3.029626
2009325,,,,,,
2009326,,,,,,
2009327,,,,,,
2009328,,,,,,
2009329,257,1807.404907,5.432724,8.617372,7.032704,2.651925
2009330,,,,,,
2009331,424,4031.352295,8.553811,10.906415,9.507906,3.083489
2009332,,,,,,
2009333,162,1720.979004,8.112709,12.243814,10.623327,3.259345
2009334,,,,,,
2009335,424,3171.300537,5.913293,9.248972,7.479482,2.734864
2009336,424,3231.300537,6.183197,9.202835,7.620992,2.760614
2009337,424,2860.172363,5.258980,8.651851,6.745689,2.597246
2009338,,,,,,
2009339,413,3506.350098,7.211711,10.353359,8.489952,2.913752
2009340,424,3386.127930,6.435151,10.855927,7.986151,2.825978
2009341,,,,,,
2009342,70,740.389526,9.732562,11.585378,10.576993,3.252229
2009343,41,405.770538,9.274767,11.269753,9.896842,3.145925
2009344,37,317.355042,7.225564,10.330943,8.577164,2.928679
2009345,424,4252.169922,8.807688,11.121688,10.028703,3.166813
2009346,424,2626.990723,4.947938,8.021067,6.195733,2.489123
2009347,424,3312.684570,6.637923,9.409636,7.812935,2.795163
2009348,,,,,,
2009349,410,3089.724365,4.881286,11.562073,7.535913,2.745162
2009350,,,,,,
2009351,412,3378.783936,6.336455,12.035851,8.200932,2.863727
2009352,207,2081.514160,8.707973,10.844842,10.055624,3.171060
2009353,424,2982.241455,5.315322,8.844163,7.033588,2.652091
2009354,,,,,,
2009355,358,2587.284912,3.976723,9.991407,7.227053,2.688318
2009356,423,3021.149170,5.371480,9.951035,7.142197,2.672489
2009357,,,,,,
2009358,,,,,,
2009359,,,,,,
2009360,369,2613.698975,4.937842,8.791747,7.083195,2.661427
2009361,,,,,,
2009362,424,2505.997803,3.454915,8.036305,5.910372,2.431126
2009363,424,2673.275635,3.646863,8.362482,6.304895,2.510955
2009364,,,,,,
2009365,65,556.726746,6.530711,10.103205,8.565027,2.926607
2010001,,,,,,
2010002,59,544.458252,7.844698,9.970343,9.228106,3.037780
2010003,324,2796.419922,6.448416,9.806128,8.630926,2.937844
2010004,424,2395.593018,3.234299,6.992720,5.649983,2.376969
2010005,424,2266.257812,2.422967,6.786365,5.344948,2.311914
2010006,424,2453.636719,3.337564,7.163407,5.786879,2.405593
2010007,424,2020.588867,1.459864,6.440240,4.765540,2.183012
2010008,,,,,,
2010009,424,2355.570801,3.238580,6.828484,5.555592,2.357030
2010010,200,1402.698853,5.007955,8.200418,7.013494,2.648300
2010011,424,1681.036743,2.001814,5.775874,3.964709,1.991158
2010012,405,3391.046631,6.887477,9.630656,8.372954,2.893606
2010013,,,,,,
2010014,424,1796.482910,0.998011,5.878744,4.236988,2.058394
2010015,,,,,,
2010016,52,273.724121,3.239580,6.190326,5.263926,2.294325
2010017,,,,,,
2010018,2,15.352013,7.513434,7.838578,7.676006,2.770561
2010019,386,2594.813232,4.469913,8.176297,6.722314,2.592742
2010020,424,2610.459717,3.791693,7.380008,6.156744,2.481279
2010021,293,1933.707642,4.320711,9.365410,6.599685,2.568985
2010022,424,2327.361816,2.989697,6.753750,5.489061,2.342875
2010023,424,2859.401123,4.752932,8.001118,6.743871,2.596896
2010024,,,,,,
2010025,414,2166.569092,2.286617,9.585594,5.233259,2.287632
2010026,244,1755.577881,5.138034,8.176329,7.194991,2.682348
2010027,418,1703.002197,1.520740,6.055251,4.074168,2.018457
2010028,422,3045.688477,5.351681,9.063086,7.217271,2.686498
2010029,424,2650.695312,4.526423,7.435169,6.251640,2.500328
2010030,424,2725.502197,4.712327,7.736240,6.428071,2.535364
2010031,,,,,,
2010032,178,942.950623,2.558992,7.404409,5.297475,2.301625
2010033,,,,,,
2010034,424,2876.924316,4.838099,8.091338,6.785199,2.604841
2010035,,,,,,
2010036,,,,,,
2010037,6,48.966209,7.845797,8.535196,8.161035,2.856752
2010038,251,1651.505981,4.225170,8.009377,6.579705,2.565094
2010039,218,879.854614,0.052406,6.864268,4.036030,2.008987
2010040,,,,,,
2010041,270,506.979034,0.019501,6.363679,1.877700,1.370292
2010042,,,,,,
2010043,,,,,,
2010044,,,,,,
2010045,97,628.900024,3.935572,8.515812,6.483505,2.546273
2010046,405,2080.238281,2.592522,8.168340,5.136391,2.266361
2010047,,,,,,
2010048,424,2723.302734,4.264770,7.421451,6.422884,2.534341
2010049,,,,,,
2010050,418,967.404053,0.000959,4.114048,2.314364,1.521303
2010051,214,1299.862183,3.487913,7.723382,6.074122,2.464573
2010052,400,2171.148438,3.510066,7.097775,5.427871,2.329779
2010053,2,15.954090,7.880716,8.073374,7.977045,2.824366
2010054,416,3012.343750,5.552997,8.168182,7.241211,2.690950
2010055,424,1427.921631,0.302980,4.855824,3.367740,1.835140
2010056,,,,,,
2010057,248,1703.158813,4.619897,8.691905,6.867576,2.620606
2010058,,,,,,
2010059,,,,,,
2010060,418,2313.395508,2.761628,6.836004,5.534439,2.352539
2010061,424,2124.262939,2.336402,5.981422,5.010054,2.238315
2010062,424,1799.409424,1.292010,5.339720,4.243890,2.060071
2010063,,,,,,
2010064,,,,,,
2010065,,,,,,
2010066,108,687.048645,5.335353,7.638993,6.361561,2.522213
2010067,7,56.034527,7.397763,8.374560,8.004932,2.829299
2010068,,,,,,
2010069,,,,,,
2010070,297,1580.248291,3.423316,6.753467,5.320701,2.306664
2010071,424,2496.638672,4.290078,8.374957,5.888299,2.426582
2010072,,,,,,
2010073,416,2356.916260,4.290658,7.285429,5.665664,2.380265
2010074,34,169.760422,3.828584,5.664907,4.992954,2.234492
2010075,424,1220.322754,1.220644,4.226932,2.878120,1.696502
2010076,424,2006.104004,3.291607,5.611086,4.731378,2.175173
2010077,424,1146.357056,0.902393,4.205750,2.703672,1.644285
2010078,338,1578.996460,2.604157,6.691566,4.671587,2.161386
2010079,,,,,,
2010080,415,2818.107666,6.074275,7.333523,6.790621,2.605882
2010081,,,,,,
2010082,424,1899.685303,3.463630,5.565505,4.480390,2.116693
2010083,389,2010.361694,3.766824,6.438873,5.168025,2.273329
2010084,424,1228.296265,1.660758,3.983361,2.896925,1.702036
2010085,387,1647.297974,2.572792,6.680873,4.256584,2.063149
2010086,264,1393.935303,3.750820,6.693324,5.280058,2.297838
2010087,255,806.918213,1.838094,4.289538,3.164385,1.778872
2010088,,,,,,
2010089,423,881.403015,0.786782,3.444477,2.083695,1.443501
2010090,158,703.521606,3.535117,5.174059,4.452668,2.110135
2010091,424,723.596008,0.092052,2.744644,1.706594,1.306367
2010092,424,1352.579346,1.801671,4.124016,3.190046,1.786070
2010093,70,307.315918,3.729830,5.089665,4.390227,2.095287
2010094,130,520.544495,2.684718,4.762280,4.004189,2.001047
2010095,,,,,,
2010096,51,166.430817,1.715352,4.455029,3.263349,1.806474
2010097,,,,,,
2010098,423,1072.513306,0.364205,3.572104,2.535492,1.592323
2010099,,,,,,
2010100,157,785.310120,4.127111,6.091775,5.001975,2.236510
2010101,154,794.045959,4.235347,6.065746,5.156143,2.270714
2010102,401,1376.229614,1.865576,4.109998,3.431994,1.852564
2010103,422,1171.639648,1.182540,3.720481,2.776397,1.666252
2010104,,,,,,
2010105,424,1053.977661,0.748026,3.425865,2.485796,1.576641
2010106,191,546.982544,2.189615,3.697844,2.863783,1.692271
2010107,419,1278.038330,1.839398,3.879386,3.050211,1.746485
2010108,156,456.451202,1.075851,4.549778,2.925969,1.710546
2010109,424,837.581726,0.471910,2.796263,1.975429,1.405499
2010110,376,908.984436,0.963746,3.852336,2.417512,1.554835
2010111,,,,,,
2010112,388,527.043518,0.011133,2.759448,1.358360,1.165487
2010113,,,,,,
2010114,1,5.221708,5.221708,5.221708,5.221708,2.285106
2010115,5,24.796227,4.702056,5.306168,4.959245,2.226936
2010116,318,1459.570190,3.103369,5.099588,4.589843,2.142392
2010117,,,,,,
2010118,411,1469.812988,0.789194,4.171622,3.576187,1.891081
2010119,368,1649.838501,3.194293,5.076940,4.483257,2.117370
2010120,,,,,,
2010121,422,1623.174316,2.428729,4.404823,3.846385,1.961220
2010122,224,853.767151,3.000917,4.264393,3.811460,1.952296
2010123,419,1494.208740,1.693990,4.185067,3.566131,1.888420
2010124,423,1444.744629,1.729442,4.045853,3.415472,1.848100
2010125,419,1412.771362,0.617217,4.120386,3.371769,1.836238
2010126,398,1494.052734,2.227784,4.406775,3.753901,1.937499
2010127,,,,,,
2010128,421,1452.409790,1.540738,4.243948,3.449904,1.857392
2010129,,,,,,
2010130,420,904.045288,1.184482,2.753760,2.152489,1.467136
2010131,419,1103.289429,1.655797,3.268503,2.633149,1.622698
2010132,419,1009.526611,1.475978,2.956711,2.409371,1.552215
2010133,420,882.246643,0.985756,2.642680,2.100587,1.449340
2010134,403,1204.311279,2.323519,3.497344,2.988365,1.728689
2010135,420,793.701050,0.830755,2.380085,1.889764,1.374687
2010136,,,,,,
2010137,177,345.831146,1.218076,2.907458,1.953848,1.397801
2010138,38,95.933319,2.071857,3.291116,2.524561,1.588887
2010139,420,634.282227,0.582836,1.966652,1.510196,1.228900
2010140,,,,,,
2010141,412,821.146790,1.167640,2.432506,1.993075,1.411763
2010142,419,773.969299,1.119941,2.285559,1.847182,1.359111
2010143,,,,,,
2010144,,,,,,
